timestamp,x,y,z
,10.619726,3.9435124,3.0940301
,9.990392,4.182803,3.723365
,9.538132,3.8095098,4.182803
465134,9.188767,3.4170728,4.2545905
,9.329948,2.8762755,3.9602628
,9.84921,2.6992004,3.4170728
,10.602976,2.763809,2.94567
465210,11.320848,2.998314,2.7470584
,11.708499,3.433823,2.81406
,11.780287,3.62047,3.1107805
,11.392635,3.852582,2.94567
465286,11.088737,3.8884757,2.7279153
,10.741764,3.4553592,2.7709875
,10.380435,3.2854629,2.8475606
,9.925783,3.304606,2.579555
465362,9.373021,3.4290373,2.1057591
,9.02605,3.460145,1.6822144
,8.700614,3.3668218,1.6152129
,8.415857,3.278284,1.7827165
465438,8.145459,3.3931437,1.8640754
,8.085636,3.390751,1.8568966
,8.370393,3.5606472,1.9454343
,8.758043,3.6252558,1.9765421
465514,9.1983385,3.8166883,2.234976
,9.315591,3.9961565,2.2206187
,9.231839,3.984192,1.9454343
,9.15766,3.8717253,1.8042527
465590,9.195946,3.6037195,1.7875023
,9.243804,3.275891,1.7827165
,9.1983385,3.2184613,1.7803236
,9.224661,3.2878556,1.7396442
465666,9.229446,3.172996,1.6295704
,9.274912,2.9791706,1.4907818
,9.373021,2.759023,1.5075321
,9.473523,2.7901309,1.5673548
465742,9.277305,2.8092742,1.6104271
,8.925548,2.763809,1.4548881
,8.939904,2.629806,1.2825987
,9.523774,2.4359803,1.3424214
465818,10.373257,2.708772,1.5506045
,10.796802,3.2639267,1.9861137
,11.117451,4.039229,1.8903974
,11.21556,3.9650488,1.74443
465894,10.373257,3.6755068,1.8210031
,9.167231,3.460145,2.0363648
,8.107173,3.3333209,2.1392598
,7.628591,3.0964231,1.7827165
465970,7.5568037,2.8571322,1.3854938
,8.193317,2.8930259,1.1031306
,9.313198,2.998314,1.2179902
,10.533582,3.2112827,1.4094229
466046,11.87361,3.5486827,1.720501
,12.785308,3.8573678,1.8257889
,13.192102,4.3168063,1.4477094
,12.938454,4.2115183,1.040915
466122,12.299547,3.7975452,0.7872668
,11.294526,3.3381069,0.83751786
,10.224896,2.895419,0.650871
,9.490273,2.4479449,0.40200856
466198,9.02605,1.899969,0.21296883
,8.820259,1.6870002,0.07418015
,8.674292,1.6223917,-0.004785816
,8.633613,1.6104271,-0.011964541
466274,8.691042,1.8377534,0.17707519
,8.746079,2.160796,0.37329367
,8.753258,2.5436614,0.53840435
,8.549861,3.0629225,0.55036885
466350,8.363214,3.3237493,0.28714898
,8.042564,3.0054924,0.27039862
,7.808059,2.471874,0.38765112
,7.896597,2.3618002,0.24168372
466426,8.0306,2.3785505,0.18664683
,8.181353,2.5723763,0.24168372
,8.277069,2.7135577,0.37568656
,8.439787,2.833203,0.48336744
466502,8.578575,2.8786685,0.571905
,8.729329,2.8786685,0.60540575
,9.124159,2.916955,0.6748001
,9.578811,3.0294216,0.7226582
466578,10.1435375,3.1562457,0.81358874
,10.830302,3.4505734,0.96434194
,11.435708,3.799938,1.2586696
,11.746786,4.2330546,1.5936768
466654,11.7228565,4.661385,1.6606783
,11.679785,4.8552103,1.5697477
,11.629534,4.9269977,1.3950654
,11.670213,4.7331724,1.1749178
466730,11.540996,4.8336744,1.2825987
,11.069592,4.532168,1.4189945
,10.614941,4.508239,1.6223917
,10.107644,4.536954,1.6319634
466806,9.669742,4.474738,1.3878866
,9.557275,4.36945,1.2658484
,9.6003475,4.2904844,1.3759222
,9.779816,4.371843,1.5912839
466882,9.69367,4.608741,1.5577831
,9.614705,4.536954,1.5194967
,9.7917795,4.3862004,1.6247846
,10.009535,4.1469097,1.7396442
466958,10.162681,3.8812969,1.8210031
,10.217717,3.8717253,1.718108
,10.430686,3.7137933,1.7300725
,10.516831,3.491253,1.6870002
467034,10.736979,3.2088897,1.8521109
,10.775265,2.833203,1.720501
,10.629298,2.656128,1.6271775
,10.569475,2.6154485,1.6367491
467110,10.547939,2.3522286,1.9980782
,10.65562,2.2756555,1.9717562
,10.504867,2.1536174,1.8449322
,10.430686,2.0483294,1.8018597
467186,10.399578,2.0507221,2.1249025
,10.074143,2.0339718,2.4288018
,9.686492,2.0722585,2.4120514
,9.296448,1.9382555,2.1990826
467262,8.89444,1.770752,2.1416528
,8.626433,1.7061435,2.0674727
,8.250747,1.6726427,2.00765
,7.934883,1.5553902,1.9167194
467338,7.8272023,1.5266753,1.9550059
,7.5568037,1.6630712,2.1464386
,7.5376606,1.7563945,2.2756555
,7.57834,1.8329676,2.3091564
467414,7.7889156,1.9454343,2.160796
,7.977956,1.9669704,2.0507221
,8.138281,2.0985804,1.9813279
,8.31057,2.3043704,1.9645776
467490,8.47568,2.4886243,1.87604
,8.736507,2.5915194,1.718108
,9.100229,2.7255223,1.562569
,9.648206,2.9313123,1.4979604
467566,10.229682,3.0054924,1.562569
,10.715443,3.2184613,1.6080343
,11.263418,3.436216,1.5745336
,11.648677,3.6659353,1.3065279
467642,11.880789,3.8717253,1.1414171
,11.962148,4.1277666,1.1749178
,11.804215,4.3407354,1.3160994
,11.751572,4.2617693,1.5194967
467718,11.51946,4.345521,1.5769265
,11.162916,4.398165,1.6295704
,10.839873,4.6039553,1.7611804
,10.753729,4.4843097,1.6176059
467794,10.937983,4.462774,1.639142
,10.674763,4.407737,1.9550059
,10.765694,4.5728474,1.9095407
,10.964305,4.8719606,2.184725
467870,10.500081,5.1973963,2.4359803
,9.758279,5.1471453,2.2541194
,9.215089,4.8887115,2.2852273
,8.85376,4.714029,2.4766598
467946,8.207675,4.4173083,2.5723763
,7.580733,4.000942,2.08183
,7.4634805,3.6850784,1.5482116
,7.934883,3.5367181,1.2538838
468022,8.636005,3.3692145,1.2706342
,9.442415,3.4505734,1.2036327
,10.56469,3.4218585,1.1031306
,11.742,3.6085055,1.1844895
468098,12.77095,3.8836899,1.0792016
,13.455322,4.182803,0.87819725
,13.639576,4.1349454,0.63172776
,13.373963,4.010514,0.3254355
468174,12.581911,3.7568657,0.1196454
,11.701321,3.359643,-0.016750356
,11.208382,3.0150642,-0.21296883
,11.229918,2.5293038,-0.28236315
468250,11.234703,2.368979,-0.40200856
,11.237097,2.1560102,-0.47140288
,10.9284115,2.0267932,-0.4785816
,10.495295,1.9669704,-0.48815325
468326,9.858782,2.1201165,-0.31347096
,9.160052,2.0985804,-0.2368979
,8.44218,2.031579,-0.2392908
,7.683628,1.8305746,0.002392908
468402,6.769537,1.5601761,0.043072347
,6.2622404,1.3376356,0.25364825
,5.620941,1.2969562,0.48097453
,5.518046,1.4477094,0.99305683
468478,5.415151,1.8186102,1.4022441
,5.5635114,2.3115492,1.7300725
,5.9248405,2.5077677,2.1201165
,6.463245,2.8978117,2.4144442
468554,7.3199058,3.1897464,2.266084
,8.279462,3.5845764,1.9119335
,9.301233,3.7042217,1.6989647
,10.373257,3.6755068,1.6032485
468630,11.708499,3.6372204,1.4166015
,13.563004,3.9626558,1.3591717
,14.938925,4.536954,1.6104271
,15.553903,4.867175,2.110545
468706,15.455793,5.0370717,2.627413
,15.4199,5.5826545,2.7566302
,14.209088,5.051429,2.6465564
,13.316533,4.469952,2.5125535
468782,12.120079,4.2330546,2.577162
,10.665192,3.9387267,2.7374868
,9.243804,3.9985495,2.8810613
,7.8942037,3.7640445,2.68245
468858,7.1141157,4.0057282,2.5723763
,7.260083,3.874118,2.6226273
,7.681235,3.6659353,2.5125535
,8.4541445,3.4745026,2.0172215
468934,9.526167,3.4529665,1.170132
,10.172253,3.4075012,0.6101916
,10.528795,3.5319324,0.13878867
,10.65562,3.4194658,-0.1172525
469010,10.59819,3.0916374,-0.105287954
,10.445044,2.5508401,0.40440148
,9.959284,1.7563945,0.70112205
,9.4495945,0.9404129,0.90451926
469086,8.659934,0.047858164,0.9164838
,8.250747,-0.18903974,0.8183746
,8.042564,0.13400285,0.68915755
,7.867882,0.36372203,0.5647263
469162,7.678842,0.28714898,0.6197632
,7.805666,-0.023929082,0.83033913
,8.140674,0.10050214,1.1557746
,8.547467,0.42593765,1.4142087
469238,8.786758,0.60540575,1.7252867
,8.956655,1.0887731,1.8712541
,9.081086,1.5601761,2.0196145
,9.193553,1.8880045,2.1488314
469314,9.485488,2.371372,2.3067634
,9.846817,2.6633067,2.2493336
,10.157895,2.9049904,2.2325833
,10.650834,3.0820656,2.3282995
469390,11.316062,3.35725,2.3139422
,11.581676,3.5223608,2.3857293
,11.440494,3.6755068,2.4264088
,11.115058,3.6778998,2.3211207
469466,11.115058,3.5869691,2.2589052
,11.395028,3.4984317,2.3833365
,11.962148,3.804724,2.5173392
,11.887967,4.2833056,2.7542372
469542,10.9786625,4.6398487,2.7542372
,9.492666,4.5895977,2.450338
,7.946848,4.2306614,2.0674727
,7.0160065,3.5558615,1.7396442
469618,7.142831,2.9935281,1.4764243
,7.853524,2.8714898,1.3256711
,8.695828,3.3548572,1.2203832
,9.73435,3.8932614,0.8446966
469694,10.78723,4.2521977,0.8040171
,11.660641,4.479524,0.9164838
,12.045899,4.4843097,0.8518753
,11.90711,4.457988,0.7202653
469770,11.540996,4.115802,0.45704544
,11.229918,3.7161863,0.2680057
,11.076772,3.4529665,0.08375178
,11.057629,3.2447834,0.12921704
469846,11.150951,3.2184613,0.25125536
,11.19881,3.1921394,0.18425392
,11.088737,3.0270288,-0.009571632
,10.80398,2.8044882,0.16989647
469922,10.157895,2.574769,0.4785816
,9.45438,2.41923,0.6101916
,8.494823,2.4575167,0.5623334
,7.6429486,2.474267,0.3565433
469998,7.1021514,2.3761578,0.31586388
,6.8413243,2.318728,0.5312256
,6.951398,2.0890088,0.911698
,6.5924616,1.9908996,1.0002356
470074,6.9131117,1.9238981,1.2658484
,7.6955924,2.112938,1.8257889
,8.470895,2.4575167,2.0722585
,9.4137,2.5699832,1.8425392
470150,10.547939,2.7805593,1.3759222
,12.084186,3.0533507,1.0576653
,13.778365,3.328535,1.5960697
,14.321555,3.8430104,2.6202343
470226,13.0509205,4.08948,3.4721096
,11.258633,4.189982,3.3381069
,10.332577,3.4984317,3.01985
,9.990392,2.5699832,2.3881223
470302,9.813316,2.7231295,1.6870002
,9.856388,2.6489491,1.0289505
,10.612547,2.94567,0.5623334
,11.036092,3.0533507,0.60540575
470378,11.648677,3.278284,0.99305683
,11.584068,3.6539707,1.2945633
,10.725014,3.8597608,1.639142
,9.633848,3.7090075,1.4261732
470454,8.633613,3.172996,1.0504867
,8.181353,2.3546216,0.93323416
,7.6453414,1.8545038,0.71787244
,7.212225,1.9454343,0.69633627
470530,6.831753,2.1201165,0.703515
,6.7145,2.4144442,0.8614469
,6.7910733,2.6920216,1.0480938
,6.9633627,2.8092742,1.1390243
470606,7.3534064,3.017457,1.1916683
,7.8942037,3.2184613,1.1844895
,8.38475,3.3787863,1.119881
,8.966227,3.35725,1.1533817
470682,9.667349,3.3740003,1.3998512
,10.547939,3.6013267,1.5697477
,11.351956,3.9746203,1.61282
,11.600819,4.307235,1.691786
470758,11.665427,4.5154176,1.8545038
,11.529031,4.4890957,2.00765
,11.600819,4.42688,2.2612982
,12.019577,4.1277666,2.3043704
470834,12.124866,4.4651666,2.7374868
,11.280169,5.21654,2.7350938
,9.7917795,5.5611186,2.163189
,8.490038,5.285934,1.4812101
470910,8.200496,4.529775,1.4046371
,8.920761,3.8430104,1.7540016
,10.126787,3.6037195,1.6870002
,11.21556,3.8406174,1.2969562
470986,12.069828,4.113409,0.92366254
,12.584304,4.120588,0.99784267
,12.579518,4.2856984,1.3567789
,11.90711,4.0033355,1.4859959
471062,11.222739,3.7472942,1.4381378
,10.923625,3.1993182,1.0815945
,10.875768,2.6489491,0.55754757
,10.973877,2.28762,0.33500713
471138,10.923625,2.2277975,0.13400285
,10.569475,2.2589052,-0.069394335
,10.086107,2.3641932,-0.3230426
,9.597955,2.8308103,-0.28475606
471214,8.978191,2.7997024,-0.1196454
,8.257926,2.6992004,0.004785816
,7.764987,2.4551237,0.24646953
,7.2648687,2.2947989,0.33022133
471290,6.917897,2.1249025,0.31825677
,7.1691527,2.342657,0.17946811
,7.4036574,2.6537352,0.16750357
,7.965991,2.9337053,0.20339718
471366,8.511574,3.1897464,0.3230426
,9.126552,3.0437791,1.0265576
,10.078929,2.895419,1.1797037
,10.87816,3.0916374,0.9140909
471442,11.727643,3.4433947,0.6676214
,11.435708,3.7114005,0.87819725
,10.507259,3.6826856,1.3974583
,10.069357,3.3261423,1.902362
471518,10.516831,3.0820656,2.1272953
,11.160523,2.7542372,1.823396
,11.294526,2.6106627,1.1509888
,11.08395,2.8236315,0.7441944
471594,10.80398,3.1825678,0.6460852
,10.4857235,3.6515777,0.7944455
,10.346934,3.6228628,1.1677392
,9.961677,3.6085055,1.4907818
471670,9.327556,3.6085055,1.483603
,8.832224,3.2998202,1.2060257
,8.537896,3.0150642,1.1390243
,8.159817,2.9313123,1.0050215
471746,7.918133,2.9193478,1.0337363
,7.9635983,2.9911351,1.2825987
,8.102386,3.1442811,1.4740313
,8.525931,3.5534685,1.6080343
471822,8.63122,3.6085055,1.7109293
,8.710185,3.7018287,1.8616825
,8.973405,3.8454032,2.010043
,9.423272,3.926762,2.079437
471898,9.794173,3.9315479,2.1296883
,10.212932,4.010514,2.1990826
,10.758514,4.1851964,2.3570144
,11.189239,4.4340587,2.6321988
471974,10.775265,4.76428,2.603484
,10.866196,4.7092433,2.0746512
,12.371335,4.469952,2.0746512
,13.194495,4.5034533,2.8834543
472050,12.469444,5.4271154,3.4075012
,10.614941,5.4558306,2.4981961
,9.487881,4.8336744,1.1462029
,9.928176,3.876511,0.8614469
472126,11.0672,3.1801748,1.6104271
,12.285191,3.6276486,1.7013576
,12.967169,4.1038375,1.2802058
,13.029385,4.343128,0.8614469
472202,13.015027,4.2833056,0.86623275
,12.392871,4.0057282,0.92366254
,11.61039,3.8430104,1.0098072
,10.818337,3.359643,0.9284483
472278,10.24404,2.94567,0.70830077
,9.98082,2.4000869,0.22254045
,9.86596,2.110545,-0.069394335
,9.605133,1.9310769,-0.3254355
472354,9.420879,1.8210031,-0.2680057
,9.325163,2.0387578,-0.3565433
,8.971012,1.9143264,-0.25364825
,8.5546465,1.9741492,-0.4115802
472430,8.250747,2.1512244,-0.5431901
,7.891811,2.084223,-0.54797596
,7.7889156,1.9167194,-0.36850783
,7.889418,1.7803236,-0.09571633
472506,8.198103,1.6582853,-0.067001425
,8.188532,1.8090385,0.055036888
,8.099994,1.9215052,0.5838696
,8.786758,1.6870002,0.9499845
472582,9.674527,2.0267932,1.1127023
,11.170095,2.3618002,1.225169
,12.057864,2.8738825,1.4166015
,11.674998,3.541504,1.9741492
472658,11.050449,3.644399,2.7350938
,11.500317,3.409894,3.723365
,12.845131,3.153853,3.5175748
,13.527109,2.916955,2.1775463
472734,12.904953,3.3428926,0.9451987
,12.017184,3.438609,0.5910483
,11.442886,3.95787,1.3759222
,10.964305,3.8884757,2.2589052
472810,10.210539,3.7425082,2.6609137
,9.341913,3.5989337,2.3450499
,8.552254,3.48886,1.720501
,7.91574,3.309392,1.3065279
472886,7.4060507,3.122745,1.3926725
,7.260083,3.2974274,1.3878866
,7.1524024,3.4984317,1.1988469
,7.317513,3.5702188,1.119881
472962,7.839167,3.6611493,1.2802058
,8.293819,3.8190813,1.3974583
,8.884868,4.0751224,1.3208853
,9.315591,4.3909864,1.4931747
473038,9.727171,4.5991693,1.7228938
,10.07175,4.6207056,1.5745336
,10.985841,4.70685,1.6846073
,12.081793,4.898283,2.010043
473114,12.510123,5.123216,2.163189
,12.088972,5.211754,1.8138243
,12.199045,4.943748,1.5793194
,12.5173025,4.3646646,1.9908996
473190,12.5173025,4.477131,2.3857293
,11.895146,4.816924,2.2828343
,10.756122,4.5919905,1.7396442
,9.743921,4.0727296,1.6008555
473266,9.188767,3.4553592,1.6008555
,9.200731,3.2088897,1.61282
,9.983212,3.22564,1.5673548
,11.071986,3.48886,1.4429235
473342,11.902325,3.7161863,1.2419193
,12.22776,3.8980472,0.8877689
,11.998041,3.9435124,0.8925547
,11.194024,4.0248713,1.0241647
473418,10.308648,3.723365,1.0768087
,9.703242,3.3357139,0.9834852
,9.612311,2.7781663,0.6748001
,9.832459,2.4048727,0.21296883
473494,9.913818,2.2062612,0.011964541
,9.949712,2.239762,0.033500712
,9.657777,2.21344,0.13878867
,9.392164,2.2565124,0.06460852
473570,8.643184,2.2206187,0.2057901
,7.946848,2.3498356,0.51926106
,7.6190195,2.3761578,0.2919348
,7.0973654,2.28762,0.36611494
473646,6.7360363,2.2804415,0.47618872
,6.867646,2.316335,0.42833054
,7.054293,2.3498356,0.39004403
,7.4586945,2.3976939,0.42115182
473722,7.839167,2.3833365,0.8159817
,9.00212,2.4096584,1.0217718
,10.650834,2.8762755,1.433352
,12.222975,3.35725,1.588891
473798,12.055471,3.7114005,2.0722585
,11.007378,3.5726118,2.6345918
,10.574261,3.460145,2.8284173
,11.411778,2.9552414,2.9289196
473874,13.029385,2.5484471,2.658521
,13.804687,3.0677083,2.1990826
,13.158602,3.6946502,1.9645776
,11.849681,3.9817991,2.160796
473950,10.770479,4.0464077,1.8640754
,9.877925,3.9746203,2.2086542
,9.377807,3.6132913,2.5915194
,8.612076,3.4864671,2.3833365
474026,7.839167,3.330928,1.9167194
,7.2337613,3.2830698,1.6295704
,6.9346476,3.254355,1.5697477
,6.664249,3.2734983,1.5984626
474102,6.613998,3.3357139,1.4931747
,6.905933,3.3548572,1.4740313
,7.5568037,3.4027152,1.5482116
,8.291427,3.6850784,1.7851094
474178,8.712579,4.0033355,2.005257
,9.081086,4.2091255,1.8401463
,9.708028,4.3048415,1.6965718
,10.390007,4.4149156,1.8090385
474254,11.339992,4.5895977,2.1368668
,11.990863,4.936569,2.392908
,11.629534,5.15911,2.3450499
,11.222739,5.106466,1.5003533
474330,12.51491,4.5225964,1.6319634
,13.328498,4.2665553,2.526911
,12.92649,4.8288884,2.629806
,11.36392,5.3026843,2.0937946
474406,10.0932865,4.9652843,1.2538838
,10.07175,4.1229806,1.1605604
,10.909268,3.491253,1.7516087
,11.787465,3.6659353,1.7827165
474482,12.462265,3.9435124,1.1940612
,12.555589,4.1612673,0.7106937
,12.033935,3.9722273,0.8518753
,11.237097,3.7855806,1.2179902
474558,10.313434,3.6778998,1.4285661
,9.497452,3.306999,1.4429235
,9.049978,2.8188457,1.2275618
,8.947083,2.3330853,0.6843717
474634,9.229446,1.9334698,0.15314612
,9.193553,1.8927903,-0.05025107
,9.28209,1.7085364,0.25125536
,8.925548,2.1584032,0.27997026
474710,8.497216,2.5699832,0.23211208
,8.068886,2.7518444,0.35415038
,7.6668777,2.6106627,0.31347096
,7.453909,2.3139422,0.28475606
474786,7.291191,2.0267932,0.2392908
,7.386907,2.0435436,0.14118157
,7.7937016,2.1560102,-0.019143265
,8.040172,2.3498356,0.3254355
474862,8.719757,2.132081,0.7705164
,9.8922825,2.5101607,1.2538838
,11.1007,3.0150642,1.4022441
,11.641498,3.4721096,1.5123179
474938,11.060021,3.5582542,1.7922882
,10.964305,3.2615337,1.8449322
,11.998041,2.7877378,2.1033661
,14.027227,2.8068812,2.1177237
475014,15.161466,3.1131735,1.7827165
,14.5393095,3.6611493,1.1868824
,12.821201,3.9722273,0.7992313
,11.373492,3.9195836,0.832732
475090,10.442651,3.5558615,1.5290682
,9.597955,3.3548572,2.524518
,8.389536,3.1490672,2.5651975
,7.4060507,3.2687125,1.9095407
475166,6.6977496,3.256748,1.3304569
,6.3148847,3.206497,1.2490981
,6.3603497,3.328535,1.5817122
,6.4799953,3.3931437,1.6534995
475242,6.6594634,3.5917552,1.6822144
,7.4132295,3.5510757,1.7396442
,8.219639,3.6611493,1.9645776
,8.882475,3.8358316,2.0985804
475318,9.576418,4.0727296,2.112938
,10.648441,4.42688,2.2469406
,11.282561,4.70685,2.2828343
,11.957362,4.9150333,2.2828343
475394,12.63934,5.0346785,2.474267
,12.421586,5.1471453,2.5723763
,11.773108,5.0849295,2.1057591
,12.584304,4.6996713,2.1225095
475470,13.204067,4.637456,3.0102785
,12.938454,5.3074703,3.390751
,11.194024,5.6951213,2.6752713
,9.511809,5.0968943,1.2945633
475546,9.583597,4.108623,1.0768087
,10.703478,3.4194658,1.7946811
,12.292369,3.304606,1.8114314
,13.787936,3.5773976,1.2802058
475622,14.496237,4.0033355,0.81358874
,14.59674,4.2617693,0.7776951
,13.546252,4.36945,0.98109233
,12.093758,4.371843,1.2012398
475698,10.559903,3.6922572,1.2658484
,9.629062,2.969599,0.84230363
,9.222268,2.2086542,0.33022133
,9.107409,1.8066456,-0.18186101
475774,8.939904,1.718108,-0.60779864
,8.691042,1.4524952,-0.72744405
,8.712579,1.586498,-0.6269419
,8.317748,1.6271775,-0.45704544
475850,8.035385,1.978935,-0.22971918
,7.7243075,2.1703677,-0.21775463
,7.4084435,2.3139422,-0.31107804
,7.150009,2.4288018,-0.3828653
475926,7.2265825,2.3570144,-0.6939433
,7.4275866,2.1033661,-0.7394086
,7.6573057,1.9956853,-0.2919348
,7.6573057,1.7851094,0.26082698
476002,8.470895,1.8042527,0.36372203
,9.39695,2.215833,1.2084186
,9.887496,2.629806,2.2301903
,10.098072,2.7183435,3.2184613
476078,10.416329,2.732701,3.1203523
,12.036327,2.7542372,2.9624202
,14.998748,2.711165,3.0581365
,17.286367,3.1275308,2.763809
476154,17.863058,4.051193,2.3976939
,16.446457,4.6015625,2.0196145
,14.632633,4.527382,1.9621847
,12.921703,3.7090075,2.2469406
476230,11.237097,3.1706033,3.1179593
,10.062179,3.0653152,2.0937946
,8.279462,2.579555,1.3496002
,7.205046,3.668328,1.4644598
476306,6.3627424,3.5343254,1.3974583
,5.941591,3.3237493,1.2538838
,5.860232,3.3141778,1.0959519
,6.1234517,3.1897464,0.9499845
476382,6.6857853,3.2160685,0.6795859
,7.678842,3.3022132,0.77290934
,8.810688,3.5869691,1.1103094
,9.949712,4.2617693,1.4453164
476458,10.909268,4.943748,1.7085364
,11.569711,5.472581,1.7228938
,12.392871,5.89134,1.6199988
,12.409621,6.2072034,1.8880045
476534,11.809001,6.092344,1.8449322
,13.125101,5.498903,2.0890088
,13.680256,5.3218274,3.0366004
,12.285191,6.824574,3.3524642
476610,10.189003,7.1452236,2.7159507
,8.877689,6.345992,1.6367491
,9.983212,4.0488005,1.6415349
,12.0243635,3.2447834,1.5218896
476686,13.735292,2.998314,0.8159817
,14.948497,3.8717253,1.0433079
,14.895853,5.1878247,1.4907818
,13.8453665,5.77648,1.6726427
476762,13.019813,5.5874405,1.5912839
,12.349798,4.3622713,1.4142087
,11.6726055,3.125138,1.2419193
,10.971483,2.2469406,0.6843717
476838,10.545546,1.9119335,0.22971918
,10.423508,1.770752,-0.4977249
,10.315826,1.5745336,-0.89734054
,10.303863,1.4189945,-0.89494765
476914,10.344542,1.5123179,-0.83033913
,10.160288,1.4740313,-0.67001426
,9.796566,1.7037506,-0.46661708
,9.566847,2.2182257,-0.42833054
476990,8.951869,2.5053747,-0.4115802
,8.334499,2.4981961,-0.69633627
,8.143066,2.1895108,-0.90451926
,8.296212,1.6152129,-0.7441944
477066,7.84156,0.9667349,0.069394335
,8.32732,1.2658484,0.39961565
,8.791544,1.6008555,0.81358874
,9.078693,2.1225095,1.8329676
477142,8.841795,2.2565124,3.0270288
,9.270126,2.4670882,3.4242516
,11.062414,2.605877,3.0581365
,13.778365,2.7709875,2.8978117
477218,16.018127,3.15146,2.4000869
,16.800608,3.773616,1.7516087
,16.058805,4.16366,1.6223917
,14.783386,4.1349454,1.5386399
477294,13.57736,4.0153,2.3019776
,12.045899,3.2830698,2.9049904
,10.375649,2.8786685,2.452731
,9.085872,3.0078855,1.5697477
477370,8.021028,3.2950344,1.1222739
,7.2217965,3.4697168,1.1629534
,6.7791085,3.7090075,1.2179902
,6.707321,3.7903664,0.9691278
477446,6.8915753,3.8597608,0.83991075
,7.492195,3.7353296,0.78487384
,8.157424,3.7951522,0.6843717
,9.279697,3.9004402,0.2967206
477522,10.545546,4.613527,0.39243692
,11.694141,5.6807637,0.7633377
,12.488587,6.590069,1.0074143
,13.192102,7.8774533,0.6460852
477598,12.94324,7.997099,0.7633377
,12.077007,7.312727,1.1653463
,13.318927,5.9870563,1.8401463
,14.216267,4.718815,2.711165
477674,13.048528,5.4821525,2.5125535
,11.301705,6.45128,1.8521109
,10.11243,6.5972476,1.0480938
,10.705871,5.448652,1.119881
477750,11.639105,4.213911,1.0265576
,13.117922,3.5391111,0.99305683
,14.072693,3.4194658,0.911698
,14.180373,3.773616,1.0839874
477826,13.677863,4.0799084,1.6989647
,12.873845,4.3838077,1.7683591
,12.02197,3.8214743,1.770752
,11.0289135,3.4816813,1.4453164
477902,10.306255,2.8930259,1.0002356
,10.074143,2.4288018,0.56711924
,10.131573,2.1799393,0.18903974
,10.232075,1.9047549,-0.15553902
477978,10.327791,1.4931747,-0.37568656
,11.052842,1.5434257,-0.51208234
,10.179431,1.6247846,-0.009571632
,10.007142,2.9002047,0.13400285
478054,9.638634,2.7757733,-0.05025107
,8.992549,1.5386399,-0.67240715
,8.176567,0.75855184,-0.8901618
,8.104779,0.4737958,-1.093559
478130,8.025814,0.7322299,-1.1007377
,7.872668,0.677193,-0.6173703
,8.691042,1.3974583,-0.07418015
,9.667349,1.8784329,0.9188767
478207,10.153109,2.2254045,2.0363648
,9.868353,2.6896286,2.4551237
,10.411543,2.5316968,2.368979
,12.170331,2.4096584,2.5436614
478283,14.754671,2.6609137,2.8188457
,16.657034,3.2734983,2.5388756
,16.783857,3.8908687,2.1201165
,15.142323,4.0918727,1.4046371
478359,12.971954,4.2043395,0.9786994
,11.529031,3.8980472,1.2443122
,10.258397,3.6396132,1.8042527
,9.258162,3.1490672,2.1512244
478435,8.435001,3.0533507,1.6343563
,7.836774,3.3476784,1.0026284
,7.554411,3.6228628,0.5623334
,7.6764493,3.567826,0.48576033
478511,7.9013824,3.773616,0.5072965
,8.099994,4.058372,0.6389065
,8.683864,4.3096275,0.677193
,9.483095,4.36945,0.67240715
478587,10.459401,4.505846,1.0983448
,10.96909,4.955713,1.4213874
,11.275383,5.5850477,1.7061435
,12.189474,6.1114874,1.483603
478663,13.433786,6.551782,1.7037506
,13.0006695,6.3771,1.7898953
,12.0794,6.1067014,1.5410328
,13.187317,5.4701877,2.079437
478739,13.211246,5.061001,3.4697168
,11.653462,5.888947,3.6037195
,9.56924,6.0564504,2.4024796
,9.15766,5.2763624,1.1318455
478815,10.308648,4.1780176,1.0433079
,12.045899,3.5486827,1.6199988
,13.534288,3.5773976,1.8688612
,14.467523,4.187589,1.665464
478891,14.955675,4.5776334,1.5290682
,14.816887,4.824103,1.5410328
,13.917153,4.714029,1.5434257
,12.5173025,4.051193,1.4405307
478967,11.485959,3.5343254,1.2993491
,10.732193,2.8236315,0.8925547
,10.703478,2.1919038,0.21057591
,10.722621,1.8090385,-0.24646953
479043,10.521617,1.4213874,-0.7633377
,10.445044,1.0313433,-0.92605543
,9.889889,1.2036327,-0.9691278
,9.274912,1.3687434,-0.7441944
479119,8.693435,1.7300725,-0.5599405
,8.1119585,2.1009734,-0.7394086
,7.7889156,2.0722585,-0.84708947
,7.674056,2.0172215,-1.0720228
479195,7.7984877,1.7755378,-1.1533817
,7.37255,1.562569,-1.014593
,7.1954746,1.1079165,-0.36850783
,8.643184,1.3304569,-0.088537596
479271,9.88271,1.6798215,0.72505116
,10.741764,2.1033661,1.483603
,10.595797,2.603484,2.215833
,11.270597,2.7973096,2.3235137
479347,13.69222,2.7566302,2.318728
,16.142557,2.895419,2.1727605
,17.24569,3.1825678,1.9550059
,16.276562,3.6037195,1.6152129
479423,14.615883,4.0176926,1.1916683
,13.132279,4.0488005,0.78487384
,11.919075,3.8406174,1.2490981
,10.6771555,3.5750046,1.8449322
479499,9.614705,3.670721,2.0914016
,8.868117,3.2208543,1.5075321
